par_id,rmse,nse,r,bias,mae,nmae
p02354,3.33315819255232,0.502384777126236,0.84335044423613,-0.685094808510638,2.35229878014184,0.280443604654055
p02355,2.92181748246042,0.617626336029951,0.911374009197971,2.16597503546099,2.31172,0.400477864251155
p02356,3.20658756998643,0.53945930142531,0.907576525381091,2.51119560283688,2.62892468085106,0.467760698441239
p02357,3.85844136161498,0.333184609774497,0.853175548010778,2.92179319148936,3.00713446808511,0.529304680007064
p02358,2.73917938430395,0.66393540999313,0.87888985366869,0.0698157446808509,1.8484514893617,0.212461398595737
p02359,2.43464818859576,0.734506291877771,0.896913286497563,0.42483134751773,1.68466794326241,0.208378979946672
p02360,3.91659331602829,0.312933517337454,0.810541842994631,2.55650822695035,2.89686794326241,0.519406261934386
p02361,4.00281385393216,0.282350156672977,0.843655016096676,3.05505361702128,3.16543773049645,0.563683035023819
p02362,2.2175845313889,0.779736684048763,0.909098871405809,0.523679432624114,1.64070524822695,0.212320403189391
p02363,2.31609245347564,0.759733296992061,0.905180530843315,0.556214893617021,1.67925432624113,0.215843732860044
p02364,2.96327284983995,0.60669896454507,0.865365900919264,-0.17293219858156,2.01287432624113,0.224331635841279
p02365,3.38287956901796,0.487427998070917,0.834015749238405,-0.919772921985816,2.37426653900709,0.281920574682728
p02366,4.39558727848995,0.134602529373788,0.804973887764418,3.26974141843972,3.38734056737589,0.588953878464811
p02367,3.09608535755847,0.570653766995389,0.907130616327084,2.36491914893617,2.55997730496454,0.450458235179193
p02368,3.35529390093957,0.495753443905627,0.888143787856823,2.53532354609929,2.6573904964539,0.464208142006637
p02369,2.27441609642925,0.76830234067082,0.907450755659923,0.562946808510638,1.66280581560284,0.215925629914473
p02370,2.61243999099399,0.694314771869537,0.882928857724224,-0.145812907801419,1.81621092198582,0.238611278097465
p02371,2.54466623672016,0.709969640475498,0.923585333611261,1.76841773049645,1.98758283687943,0.339399504221054
p02372,2.67549633544165,0.67938006122018,0.883733934307286,0.0719717730496453,1.78593035460993,0.196632638107695
p02373,3.82131514415675,0.345955170324062,0.84943761191261,2.84136652482269,2.96452028368794,0.519633767970723
p02374,2.26190005774534,0.770845373796539,0.927536756909724,1.33637163120567,1.78057163120567,0.282147468534245
p02375,2.98433603365001,0.601087861749564,0.915558692950214,2.2902019858156,2.43515659574468,0.42492119479033
p02376,2.89816408576139,0.62379224247215,0.916179068001536,2.18526056737589,2.38367815602837,0.419278696226058
p02377,2.24371810242927,0.77451461934153,0.926269596251071,1.24644865248227,1.79340808510638,0.277443457379629
p02378,3.30487261672682,0.510794585383496,0.844246884282693,-0.689073787234043,2.32136626950355,0.277376425358934
p02379,3.86269393338729,0.331713941849817,0.850764938089646,2.90571390070922,2.99788638297872,0.524004644534148
p02380,2.23620847875903,0.776021472304231,0.924516649841985,1.25092666666667,1.76377971631206,0.279249056146256
p02381,3.22655889320483,0.53370474191824,0.897505391159355,2.44458666666667,2.5497619858156,0.44378599239923
p02382,2.35045578661243,0.752550843078462,0.904811345826955,0.657972624113475,1.76734,0.232859445636176
p02383,2.37705863950978,0.746917802474935,0.922669659345974,1.4187675177305,1.92870056737589,0.306221541807384
p02384,2.22572882500341,0.778115836493422,0.930413067721195,1.33730156028369,1.74700794326241,0.279546818328956
p02385,3.78944409205848,0.356819581398662,0.85625633174252,2.85706496453901,2.94975092198582,0.521065668201192
p02386,2.98512261809335,0.600877550692048,0.910168897962372,2.23907560283688,2.43536326241135,0.419832531399551
p02387,3.23496290730683,0.531272518910837,0.8994072038046,2.47254085106383,2.58797943262411,0.452085658541292
p02388,2.51029828905701,0.717750964789322,0.931058589537921,1.79260241134752,2.03858822695035,0.344549460279569
p02389,2.15410952541106,0.792165630519097,0.928932263108732,1.15057021276596,1.66844567375887,0.254807653589004
p02390,4.55255419236403,0.0716920829073715,0.801192121601928,3.47989588652482,3.56693929078014,0.63762450461165
p02391,4.14177463597224,0.231657715985511,0.831533559865385,3.12253418439716,3.21044737588652,0.558816649406054
p02392,2.44173091316691,0.732959329966334,0.931838159924476,1.71569744680851,1.93742368794326,0.325108481211192
p02393,3.03114872881483,0.58847492892842,0.864757206201416,-0.158989645390071,2.06279134751773,0.229034051633585
p02394,4.1779584222505,0.218174136256704,0.833020257148713,3.2031770212766,3.28138241134752,0.583531468222555
p02395,2.28028468956546,0.767105115995636,0.927095655449239,1.38554255319149,1.80310624113475,0.290030738017552
p02396,3.70456996834607,0.385308214555398,0.873093388439861,2.88139602836879,2.99802014184397,0.532838687949544
p02397,2.7627045380294,0.658138111001,0.923749235689772,2.07934156028369,2.23681390070922,0.39446401861341
p02398,2.55330789056412,0.707996416885238,0.888816592781383,0.281871773049645,1.73272822695035,0.203587177034081
p02399,3.41960015066172,0.476239839493653,0.886943031675258,2.61106921985816,2.72745191489362,0.477940634865196
p02400,3.36655690892571,0.492362465164161,0.835262498050708,-0.800779432624114,2.40421063829787,0.29408147996735
p02401,3.3104402040135,0.509144907218911,0.906602128576562,2.63601035460993,2.74196070921986,0.487129949179179
p02402,2.96198166746378,0.607041634798325,0.916180726302585,2.2665,2.39384524822695,0.414788180193204
p02403,3.37201802059073,0.4907141854087,0.839100142145907,-0.688269503546099,2.40881560283688,0.292129895008622
p02404,2.52001315961216,0.715562126389483,0.927373979995291,1.77878241134752,1.98157531914894,0.33667661679805
p02405,2.48337184327054,0.72377351858808,0.926301599961221,1.71606439716312,2.0005724822695,0.344794061618272
p02406,3.00123950761246,0.596556135251898,0.919365794372846,2.3508419858156,2.47947460992908,0.438893872460987
p02407,2.30579952860343,0.761864085766769,0.921782616169772,1.29280553191489,1.85634765957447,0.289439398847468
p02408,2.12824995467708,0.79712568261965,0.922309285414717,0.923598865248227,1.66137191489362,0.241046405199324
p02409,2.28209597666097,0.766734980600908,0.907826699891019,0.560813758865248,1.64556269503546,0.211930141124569
p02410,3.97595477148883,0.291948777793795,0.84669014599637,3.02703489361702,3.11883063829787,0.547040741907691
p02411,3.86408032757789,0.331234134650333,0.855329851460201,2.95246070921986,3.05358070921986,0.542864427743865
p02412,2.17551982115435,0.788013651112105,0.922824975049865,1.04387787234043,1.67984354609929,0.253507370381873
p02413,2.32768214401676,0.757322699072811,0.906659956481943,0.790246241134752,1.76848765957447,0.245032605219183
p02414,3.20966304603958,0.538575457717102,0.90009512290757,2.44485078014184,2.55765730496454,0.445050731632525
p02415,2.37118749440561,0.748166444199578,0.929826892074855,1.56035418439716,1.89819617021277,0.309287254855652
p02416,2.23839547647369,0.775583158915006,0.92954151120471,1.35829404255319,1.75091588652482,0.28112809269172
p02417,2.38880572226386,0.744410229895486,0.901181892332488,0.522735744680851,1.70413460992908,0.21402474707368
p02418,2.4531176346868,0.730462897832568,0.925496512477065,1.64737191489362,1.94409560283688,0.327099398907079
p02419,4.30492853661132,0.169931948299902,0.820674461436645,3.2803485106383,3.38149319148936,0.600070094252973
p02420,4.19327612539628,0.212430790463243,0.830437682566107,3.20516964539007,3.29466014184397,0.586503856954993
p02421,4.17157529098034,0.220561275785745,0.826626032100599,3.14402695035461,3.27965617021277,0.579057278875224
p02422,2.21905457017012,0.779444561756109,0.914658064130517,0.894389929078014,1.7471419858156,0.25249649313847
p02423,2.31936888525018,0.759053035482916,0.930188268580955,1.50235375886525,1.81573503546099,0.29830786966152
p02424,3.98266936916963,0.289555242713847,0.841951618701123,3.00480382978723,3.09950141843972,0.548955230457527
p02425,3.94859533224715,0.301659770174851,0.85195001105144,3.03171177304965,3.10622382978723,0.549913455005502
p02426,4.87430774559602,-0.0641618777301685,0.760030561782,3.58330312056738,3.72050624113475,0.643478779541268
p02427,4.41319826129315,0.127654183387095,0.816963088025214,3.41942354609929,3.50650382978723,0.635212954645057
p02428,4.82484574678443,-0.0426743079112535,0.768417919096228,3.59682283687943,3.70137631205674,0.650848483914154
p02429,4.16167416160801,0.224256841451701,0.833492902100214,3.17679758865248,3.26155617021277,0.573368201946703
p02430,3.00538843737059,0.595439918283086,0.910484976098032,2.27015276595745,2.4227209929078,0.420816150828123
p02431,3.87991473306543,0.325741905670544,0.853990227949297,2.96143858156028,3.03697588652482,0.538729643742055
p02432,3.45176820817126,0.466339504881317,0.878749540290165,2.59439475177305,2.73140666666667,0.483767709322649
p02433,3.07025201704337,0.577788696010967,0.862350890280356,-0.159978156028369,2.10670723404255,0.233368104608067
p02434,2.50043882115188,0.719963737982382,0.927229212273234,1.73979219858156,1.97962680851064,0.33290034858803
p02435,4.7766213538789,-0.0219353861548419,0.766682509673597,3.5255095035461,3.66268056737589,0.641423236374357
p02436,4.10490944151215,0.245274598565309,0.837819651765438,3.13638510638298,3.23243163120567,0.570417390235588
p02437,2.73766282006961,0.664307435608764,0.878037050344682,-0.0730297872340426,1.81377361702128,0.201738270800988
p02438,3.41840143183874,0.476606976639886,0.83292355677899,-0.794864964539007,2.43561957446809,0.295602217739693
p02439,3.29263932224763,0.514409561404728,0.899338857968149,2.5511790070922,2.68604992907801,0.467673518584261
p02440,2.33206866946996,0.7564071847301,0.906016704387327,0.756914468085106,1.77565205673759,0.242860753699386
p02441,2.47200247248895,0.726296968573603,0.926514047456855,1.6683314893617,2.00805205673759,0.33572518203394
p02442,3.00035534983999,0.596793807377174,0.909378659053465,2.25656921985816,2.41117971631206,0.419727828687381
p02443,2.35917880881769,0.750710766078368,0.903779467747757,0.570066524822695,1.69161489361702,0.216304240191935
p02444,2.4837440025331,0.723690721525896,0.928497798237403,1.73267219858156,1.98000723404255,0.334868875037533
p02445,2.38842114316087,0.744492519192838,0.928564934109548,1.59276666666667,1.90958539007092,0.320585138309115
p02446,2.91372374883106,0.619741830308968,0.869427112141153,-0.163716737588653,1.95984326241135,0.216074969964877
p02447,3.00417607643165,0.595766248089311,0.912868278316262,2.29005120567376,2.44851418439716,0.42914575984519
p02448,2.34345384067108,0.754022936199112,0.926541057009362,1.4804495035461,1.86998312056738,0.307658750228005
p02449,2.69388581446134,0.67495748276088,0.922549551380804,1.96940567375887,2.18352113475177,0.379450570779368
p02450,4.35636715367386,0.149976846151314,0.806890746278754,3.24566794326241,3.36567304964539,0.591604778759878
p02451,2.53263849885131,0.712704902844804,0.92756551627169,1.79607333333333,2.00732468085106,0.344438790078901
p02452,3.13992944599824,0.558407605326722,0.856445223778492,-0.602818865248227,2.22822453900709,0.276960743197453
p02453,3.50424401191688,0.449990126637358,0.877996939680248,2.64477234042553,2.74582283687943,0.478087511012962
p02454,4.5922931799661,0.0554150565718392,0.789951901912702,3.42960453900709,3.55261219858156,0.619015713942451
p02455,4.11407420757864,0.241900783242599,0.833516163179361,3.11148141843972,3.20664567375887,0.562115614009563
p02456,2.2012177397777,0.782975974772223,0.916922330929898,0.834866666666667,1.69960680851064,0.238262265738539
p02457,4.91537983864915,-0.0821712043129188,0.757283725843818,3.62868382978723,3.77551390070922,0.65462415871415
p02458,4.97152876271439,-0.107035935243538,0.757266197088546,3.68628624113475,3.80958156028369,0.657486385703752
p02459,2.89656162588073,0.624208154859159,0.922311181717948,2.23256893617021,2.38945687943262,0.412262320047712
p02460,3.12565635302411,0.562413150022328,0.901009415298716,2.34216014184397,2.46630624113475,0.429778074034605
p02461,3.27606502042179,0.519285932675163,0.898853957577493,2.52592907801418,2.65924964539007,0.466041839795944
p02462,4.30561935770005,0.169665521333707,0.816968784808381,3.24058865248227,3.34577957446808,0.583827803783208
p02463,3.41541321416448,0.477521631468141,0.892311343100986,2.65361957446809,2.75497645390071,0.488618568247901
p02464,2.46639359208616,0.727537603214993,0.926558690207998,1.68183758865248,1.98017517730496,0.330970322550776
p02465,3.06290345191136,0.579807379948631,0.914308446821105,2.38008184397163,2.50157120567376,0.438541226389673
p02466,2.33857835790638,0.755045366772243,0.917911791285157,1.28143971631206,1.88871546099291,0.296969051218002
p02467,2.21568721568125,0.780113427542817,0.922989583951448,1.11837092198582,1.73994056737589,0.26335517381829
p02468,2.30719955635515,0.761574816816992,0.907559810850302,0.647858156028369,1.70819829787234,0.225501061946991
p02469,3.74575554815567,0.371564559755018,0.863993633806419,2.85114453900709,2.92898539007092,0.512218073051139
p02470,2.29932835249559,0.763198856635431,0.923261856424909,1.29556170212766,1.8551180141844,0.289026287014621
p02471,4.26852958313906,0.183909359242114,0.816784931934441,3.20413503546099,3.33302695035461,0.583467140161145
p02472,2.80187821583719,0.648374538435725,0.920548721599945,2.09462709219858,2.27258453900709,0.396845132890439
p02473,2.7483686539798,0.661676800558714,0.875403366053613,-0.111415035460993,1.83260312056738,0.202663219213992
p02474,2.80689480225578,0.647114284771506,0.91588761083903,2.05129517730496,2.22201517730496,0.38228724677866
p02475,2.53192919779556,0.712865802381213,0.89023943583862,0.307266382978723,1.72741645390071,0.205042798873138
p02476,2.26808950248366,0.769589544249717,0.921610296405598,1.18169914893617,1.80289290780142,0.273745750103533
p02477,2.51036287174889,0.717736441704927,0.894835711048144,0.398321276595745,1.75167560283688,0.211775446062688
p02478,4.26477202396631,0.185345525537438,0.81750823321155,3.19352241134752,3.28283957446809,0.575855658610885
p02479,3.04954315303664,0.58346512185391,0.863593835757411,-0.521175744680851,2.15397858156028,0.267640548137241
p02480,2.57130768263381,0.703864889971594,0.928579186188979,1.84883815602837,2.09542765957447,0.354945809908951
p02481,3.23292031151425,0.531864252754143,0.905270594183363,2.52428879432624,2.63937418439716,0.463194914572071
p02482,3.16434089336425,0.551514575402184,0.855755228270579,-0.702973161702128,2.22393968652482,0.265586141588997
p02483,2.68112992975374,0.678028428422075,0.922381715912181,1.94881531914894,2.1780904964539,0.379020307445489
p02484,3.36776289138966,0.491998703829108,0.889290666057357,2.56760638297872,2.70051531914894,0.477675045236277
p02485,2.34187553263867,0.754354154022896,0.928276859844475,1.49259602836879,1.87365957446809,0.306942625541059
p02486,2.32352519859357,0.758188706922552,0.927706508969115,1.45951716312057,1.83291687943262,0.298951533172103
p02487,3.29821202549425,0.51276447300716,0.88622927708473,2.44419276595745,2.61795134751773,0.458224880754294
p02488,2.45451258874127,0.73015626861006,0.896889702930203,0.43470780141844,1.71038411347518,0.207704835340335
p02489,3.91823780693883,0.312356428168799,0.848925982898707,2.95940269503546,3.05152581560284,0.531514077928845
p02490,2.89196387915898,0.625400205760668,0.920514626718445,2.21320255319149,2.35618269503546,0.410368921012454
p02491,2.21509571868042,0.780230813143624,0.921824756489181,1.07455886524823,1.74012056737589,0.258033505138724
p02492,2.26802489023579,0.769602671708233,0.930156228228321,1.39478156028369,1.79118014184397,0.286193156120516
p02493,2.42651543069393,0.736277052636771,0.929124516205659,1.65787588652482,1.92299787234043,0.32047333497643
p02494,2.99755190448984,0.597546943791507,0.904207112135481,2.20145460992908,2.39922028368794,0.416872496838287
p02495,4.08470861215772,0.25268453791941,0.834177897284217,3.07486156028369,3.18576482269504,0.554735138263144
p02496,2.22363763733889,0.778532583981944,0.91972227679526,1.00878836879433,1.77016368794326,0.258801951786918
p02497,2.25893903827087,0.771444946868696,0.911153106682301,0.738541134751773,1.72992241134752,0.236199791397954
p02498,4.11782595450388,0.240517486240321,0.834082227607459,3.11329815602837,3.20465361702128,0.558089018332131
p02499,2.4639178939392,0.728084309234117,0.898202793206816,0.61158609929078,1.79143546099291,0.232152854969794
p02500,2.2632953333561,0.770562573965972,0.913903464197118,0.952698156028369,1.79055687943262,0.258423928396115
p02501,4.47787092321802,0.101899481192464,0.802591712957437,3.3641590070922,3.45800524822695,0.603553486202653
p02502,4.48504366714671,0.0990199857836824,0.795606025300767,3.34668156028369,3.45415333333333,0.61174802156232
p02503,3.03820970522136,0.586555423465968,0.866947703480865,-0.586502170212766,2.12879436879433,0.254631792210718
p02504,4.01052878668208,0.279581126655718,0.845535663514213,3.06798156028369,3.13725078014184,0.556142024941798
p02505,3.42007985701549,0.47609288155196,0.891187587411861,2.64587489361702,2.77998666666667,0.488706438960986
p02506,2.48092960720043,0.724316553301467,0.927622269496323,1.72147617021277,1.99673489361702,0.33828915629958
p02507,2.34566544685697,0.753558441370816,0.928449249257085,1.50283943262411,1.87893418439716,0.305354153475029
p02508,2.75506729871078,0.660025589198961,0.926608562064485,2.09482865248227,2.24106978723404,0.387064561164687
p02509,2.52092906924389,0.715355328476129,0.892383648191027,0.326255319148936,1.71772992907801,0.202531094444245
p02510,2.49741480799248,0.720640676171904,0.930221160207811,1.77366992907801,1.97601319148936,0.33515732060455
p02511,3.09960729583146,0.569676409581367,0.911846278628698,2.40478312056738,2.53111163120567,0.442601622757403
p02512,2.47347406456174,0.725970998754564,0.896559043927258,0.451715602836879,1.74710964539007,0.214817454644371
p02513,2.33723044162096,0.755327660657027,0.925939272345131,1.44020241134752,1.87327730496454,0.302467762514702
p02514,2.20257666103502,0.782707932597338,0.926557535065106,1.18802170212766,1.72725631205674,0.265720372496785
p02515,3.22330539984141,0.534644643343477,0.905121810965376,2.51018808510638,2.64449588652482,0.467654689506633
p02516,4.04947770475149,0.26552024361531,0.839320223497232,3.09630539007092,3.21360836879433,0.580494001309227
p02517,3.83970682649504,0.339644289616556,0.851732672959172,2.87951191489362,2.96274539007092,0.517131272140967
p02518,2.56790402643288,0.704648362910832,0.925290808072308,1.80778780141844,2.09715234042553,0.356823947778576
p02519,2.6874581738072,0.676506742193215,0.921139259439336,1.94643276595745,2.15757631205674,0.375235042919768
p02520,2.46713531024452,0.727373703426163,0.895026831336377,0.42243475177305,1.72186283687943,0.211321988852768
p02521,2.29750738352096,0.763573780717814,0.922598015346883,1.29275773049645,1.83017106382979,0.287993071533114
p02522,2.19146223552655,0.784895355336093,0.917371195639266,0.886261418439716,1.68992326241135,0.241563818526972
p02523,3.19016015478269,0.544165933643424,0.906401709926111,2.47938411347518,2.59175914893617,0.457204084602579
p02524,2.49660261392293,0.720822349709532,0.892302158263506,0.36534780141844,1.7195829787234,0.206175699651808
p02525,2.268981029461,0.769408371937951,0.926083586424836,1.32093744680851,1.79564411347518,0.282889716779305
p02526,4.03262410326414,0.271621212967116,0.840348572290891,3.05543617021277,3.13461234042553,0.552659120975918
p02527,2.28658335031372,0.765816722611109,0.929533878258578,1.43345517730496,1.81254709219858,0.296755084925272
p02528,2.75977433567487,0.658862903152786,0.880654456316839,0.102346524822695,1.87036014184397,0.214102211578948
p02529,3.25236951674898,0.52621471318712,0.899841246932563,2.50641120567376,2.64550737588652,0.473342951275046
p02530,2.8169650907295,0.644577648430613,0.87301548938427,-0.186938156028369,1.9126524822695,0.212839045085001
p02531,2.79691056261868,0.64962027772096,0.917807010281762,2.06297205673759,2.23040496453901,0.387831043723756
p02532,2.5843143251756,0.700861386905585,0.922591330029956,1.80022893617021,2.0818419858156,0.350555107389392
p02533,2.51439243982341,0.716829550435705,0.925749536105155,1.74431460992908,2.01453304964539,0.342733623102299
p02534,3.20705089159575,0.539326204250479,0.897022354844999,2.4151485106383,2.5619990070922,0.442045525649956
p02535,3.87984362505128,0.32576661998416,0.857589229004443,2.98287163120567,3.07772411347518,0.54112901707216
p02536,2.24592771418636,0.774070285021279,0.919105917497915,1.04802382978723,1.77674893617021,0.260418925771474
p02537,2.38596232604774,0.745018324942497,0.922635689852067,1.45934907801418,1.93500524822695,0.309674148051046
p02538,3.1637654435886,0.551677678796587,0.896870300811613,2.36224695035461,2.53434425531915,0.441167035698671
p02539,3.34074748196115,0.500116150710607,0.897847090726348,2.59954212765957,2.70936056737589,0.478304907179393
p02540,2.60220446599193,0.696705425358364,0.884589444844248,-0.00162198581560292,1.72293687943262,0.189822473029269
p02541,2.28368608803356,0.766409800076284,0.926417811288976,1.32084326241135,1.82886737588652,0.286621495268835
p02542,2.67575983955456,0.679316903717932,0.882598883747397,-0.0272051063829788,1.7709029787234,0.193281551593666
p02543,2.90155732120548,0.622910781814445,0.917294361767507,2.19813489361702,2.35225546099291,0.412807498809349
p02544,4.09624643698861,0.24845678348763,0.831637838140891,3.07352382978723,3.21132496453901,0.558183090946155
p02545,3.71422253285284,0.382100780449834,0.86078215342853,2.78766581560284,2.90734921985816,0.506538210164174
p02546,2.65248123414408,0.684872397050795,0.923201388413687,1.90898014184397,2.17950070921986,0.37821359124846
p02547,2.49338177897335,0.721542212065353,0.891028962580748,0.400965673758865,1.75033617021277,0.216379391995563
p02548,3.97045838352191,0.293905054697174,0.839587473203236,2.96684170212766,3.05975602836879,0.537153212934999
p02549,4.0307404691365,0.272301503852833,0.851213828283966,3.15369234042553,3.23898141843972,0.589835582251565
p02550,2.24978898348173,0.773292766338495,0.917255992264022,1.02742553191489,1.79321163120567,0.265090866797626
p02551,2.34849965407704,0.752962543592428,0.926977401564061,1.46057602836879,1.88675304964539,0.302835607745309
p02552,2.27584215967105,0.768011699832251,0.927469646725788,1.33630510638298,1.82032042553191,0.28591540303246
p02553,3.04600101158764,0.584432196924515,0.911745455097449,2.33852539007092,2.48943290780142,0.433774303186407
p02554,2.56232796674104,0.705929649335723,0.932285257717159,1.89628411347518,2.10094085106383,0.361552522155452
p02555,4.35541059540058,0.150350096331074,0.814008000483698,3.31307276595745,3.40702822695035,0.609668662764143
p02556,3.38610542599695,0.486449971922993,0.886672494726387,2.56115262411347,2.69243432624113,0.465593602630368
p02557,3.2796601138857,0.518230300235212,0.905066825874171,2.57921375886525,2.67344354609929,0.466536473889053
p02558,2.50195789610757,0.719623377492264,0.890944880252598,0.0669046808510638,1.64892680851064,0.184845830369665
p02559,2.74492843175263,0.662523250716647,0.921140375040937,2.02500255319149,2.21735432624113,0.390039054184573
p02560,2.91752749762267,0.618748358867662,0.871230008534641,-0.122467375886525,1.96351815602837,0.217492578516761
p02561,2.68239789923359,0.677723820534813,0.923577421731636,1.9600534751773,2.16336014184397,0.374480229580645
p02562,2.7078269262993,0.671584526557202,0.924346621909657,2.00570695035461,2.18423943262411,0.382079069328509
p02563,2.28670454206562,0.765791897945291,0.91976649794771,1.24798226950355,1.83329687943262,0.28981992266557
p02564,2.25072902565287,0.773103274003788,0.925169780082572,1.24814156028369,1.7836019858156,0.276809696997149
p02565,2.2336711252653,0.776529466332637,0.913625370790257,0.789662269503546,1.72169092198582,0.238441737219037
p02566,3.34626661422306,0.498463105063416,0.897260227527573,2.6024485106383,2.72966581560284,0.478242300389763
p02567,4.80137638969707,-0.032555278037266,0.761235891018435,3.52187290780142,3.70605673758865,0.647731704865545
p02568,2.3169800636075,0.759549103977932,0.928180829837683,1.4340970212766,1.83747460992908,0.294165174841826
p02569,3.56172500560378,0.431798237445902,0.886461242274129,2.79873631205674,2.90236070921986,0.517644156831198
p02570,3.80414484573888,0.351819598826455,0.86330956548556,2.92686936170213,3.01213035460993,0.529211391096839
p02571,2.26749363843064,0.769710593505735,0.920915316018169,1.10985163120567,1.79258070921986,0.263370293307597
p02572,2.1930603402034,0.784581514581762,0.924030216965097,1.0407370212766,1.72444822695035,0.252212121136318
p02573,3.51467261318697,0.446711605768829,0.883057980326556,2.7021085106383,2.82694368794326,0.493079054642697
p02574,2.304797789627,0.762070953888473,0.927133346511045,1.44040595744681,1.82349276595745,0.298647970647926
p02575,2.99187329803646,0.599070325453105,0.915875570358303,2.29727418439716,2.43288014184397,0.422692986634993
p02576,3.75849449948677,0.367282795217028,0.863925366924019,2.86742666666667,2.96831262411348,0.518947978012104
p02577,3.07931305651621,0.575292927909085,0.899916643641994,2.27532269503546,2.46361290780142,0.4308596327207
p02578,2.27041112468286,0.769117605374082,0.927218280897982,1.31900638297872,1.80866170212766,0.283074826163419
p02579,2.69668098493933,0.674282605898743,0.923657631932897,1.98209517730496,2.18913914893617,0.377489469737678
p02580,3.69242824015627,0.389330916225198,0.871347098090515,2.84288737588652,2.93662439716312,0.517594182607894
p02581,2.43948638790281,0.733450050742965,0.8948749300007,0.0440066666666666,1.7459295035461,0.239182924344237
p02582,3.17537424957966,0.548381584092811,0.903993633800743,2.43745007092199,2.57758141843972,0.453561662629305
p02583,2.31590800833302,0.759771563393435,0.929148506667556,1.47613007092199,1.8157695035461,0.297528175667522
p02584,4.71018744369724,0.00629337171197997,0.77791866402056,3.49798326241135,3.62903205673759,0.628560157855807
p02585,2.67219000402982,0.680172004568631,0.923138181096219,1.94621943262411,2.15684921985816,0.373894687978673
p02586,2.23414389227763,0.77643485914006,0.921315841398775,1.0987295035461,1.77486056737589,0.266352247776348
p02587,3.03249618369267,0.588108972148229,0.864857668419212,-0.151087517730497,2.0846790070922,0.230684177429729
p02588,3.63316113163023,0.408777267064623,0.865287333937303,2.72023872340426,2.91002936170213,0.506572591601824
p02589,3.75238057868063,0.369339595643615,0.856216768319988,2.80054425531915,2.9165819858156,0.508651127221531
p02590,2.2546550324905,0.772311019575103,0.90650375230598,0.333222978723404,1.56096340425532,0.187895831247561
p02591,3.96389682397411,0.296236904210338,0.858344496758896,3.10445574468085,3.17784609929078,0.56618697502217
p02592,3.02960020280326,0.588895293981957,0.910826205267697,2.31030737588652,2.47983446808511,0.437061363232736
p02593,2.23995912601576,0.775269512948716,0.9041395581811,0.269732056737589,1.64201007092199,0.243359417182585
p02594,2.42084514527791,0.737508149010623,0.894211115310617,0.0396304964539006,1.72999929078014,0.237910664883127
p02595,2.66842355391306,0.68107296388368,0.929234988647674,2.00651134751773,2.19452553191489,0.38119304452496
p02596,2.76294434344778,0.658078760541928,0.924777612768572,2.08313829787234,2.2626704964539,0.395925495933014
p02597,2.4536707905411,0.730341327766941,0.928878874029574,1.68647872340426,1.99513120567376,0.336870480863474
p02598,2.27457401029245,0.768270165781882,0.914562574969967,0.917516453900709,1.78179390070922,0.251860357815756
p02599,3.40068497388227,0.482018068383451,0.880738572188843,2.53744382978723,2.68717347517731,0.469722200095865
p02600,4.5472612794014,0.0738493759559515,0.796289429232019,3.41168539007092,3.51208312056738,0.612405440335512
p02601,2.93123871738469,0.615156476048689,0.920509992984706,2.27210794326241,2.4228114893617,0.429578497977098
p02602,3.82381798848345,0.345098131104333,0.856246402507363,2.89768397163121,2.97991035460993,0.522501684656064
p02603,3.21773546956496,0.536251538787901,0.902556759435184,2.48193418439716,2.63752113475177,0.462220758691835
p02604,2.98761205843432,0.600211577493727,0.908918361175893,2.23313659574468,2.4050409929078,0.418165846567259
p02605,2.43554449285302,0.734310775380165,0.925683493002859,1.62380496453901,1.94527617021277,0.324884552910656
p02606,2.19437005261999,0.784324138615483,0.922187721542711,1.08287404255319,1.75676539007092,0.266270197810486
p02607,2.77497940635998,0.655093535043321,0.922441258741194,2.06982624113475,2.26354567375887,0.389372977019564
p02608,3.93285015452376,0.307217983986196,0.838620448370257,2.9147170212766,3.05974624113475,0.536015661068699
p02609,2.17693838777281,0.787737105895036,0.913260149136369,0.544995460992908,1.59569588652482,0.206119526231521
p02610,2.51281546227018,0.717184636937602,0.927635792629738,1.76769914893617,1.98956893617021,0.337240088733303
p02611,2.65111248568896,0.68519754101439,0.925164039437805,1.93520836879433,2.15934595744681,0.370995985288509
p02612,2.81547458308794,0.644953669830359,0.921016243617057,2.11922113475177,2.28749035460993,0.399570937837311
p02613,3.0691328584259,0.578096446186275,0.904524116960336,2.30225120567376,2.4615570212766,0.424425357628767
p02614,4.3975804911676,0.133817509220754,0.802726900011328,3.26485971631206,3.37612836879433,0.588494204620114
p02615,4.41898680390275,0.125364269236329,0.801621121773753,3.27855886524823,3.3913665248227,0.590710313397903
p02616,3.01051882229837,0.594057520942802,0.909426103978503,2.27392553191489,2.46527390070922,0.439254810772325
p02617,2.79626303735681,0.649782494891209,0.920434336182524,2.0869409929078,2.24083319148936,0.390036306088253
p02618,3.52350344690062,0.443927769815744,0.877412842526907,2.67919219858156,2.85472382978723,0.506192373189649
p02619,4.41532848447042,0.126811828405568,0.812792671765802,3.37220340425532,3.46305617021277,0.616379836076177
p02620,2.68365214183638,0.677422368602095,0.894099477415606,1.5442419858156,2.02470865248227,0.361936276833035
p02621,2.96962175138769,0.605011840436019,0.908179894772685,2.1994629787234,2.34830326241135,0.407632475858402
