Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2015-03-26 00:00:00,181.56453,234.43327,-0.1941617,81.707532,0.58360561,0.00014683535,0.00014683535
2015-03-27 00:00:00,215.65332,216.21459,2.019736,66.476699,3.0315292,2.0816682e-17,0
2015-03-28 00:00:00,173.84397,266.18715,3.8320619,73.31929,2.3890562,0.00040234395,0
2015-03-29 00:00:00,119.92632,292.46538,3.4908479,86.417183,0.75845558,0.0029652875,0
2015-03-30 00:00:00,113.01997,286.12808,-0.31074282,93.701125,0.86301599,0.014795385,0.014795385
2015-03-31 00:00:00,141.56609,268.25222,0.73098708,89.676726,1.2225166,0.0065293359,0
2015-04-01 00:00:00,188.6637,249.49261,2.1411757,85.174675,1.8812404,0.00052688187,0
2015-04-02 00:00:00,187.39557,254.9549,3.3243241,79.613161,2.8640788,0.0039165757,0
2015-04-03 00:00:00,151.21254,264.5792,2.1274176,85.304102,0.45357233,0.0067733823,0
2015-04-04 00:00:00,183.75954,270.40244,2.1407985,82.926291,1.3487286,0.014171207,0
2015-04-05 00:00:00,202.85265,240.44623,0.62670483,75.52043,0.49857342,0.00011737852,0
2015-04-06 00:00:00,207.0661,238.23776,2.7451104,78.281882,0.95390796,3.9857547e-05,0
2015-04-07 00:00:00,221.45733,243.16785,5.3332382,69.371354,2.9177751,8.8691057e-06,0
2015-04-08 00:00:00,219.62352,252.23659,6.9300122,63.8495,4.9637775,8.5585089e-05,0
2015-04-09 00:00:00,182.43252,268.86423,8.2180703,68.017244,3.7526451,0.00033082833,0
2015-04-10 00:00:00,173.33889,291.32267,7.152555,80.277877,3.331581,0.010231201,0
2015-04-11 00:00:00,88.641718,294.45435,1.2825349,94.565911,1.6150873,0.017289385,0
2015-04-12 00:00:00,164.04855,276.97596,0.3343656,92.533432,2.3704067,0.004503048,0
2015-04-13 00:00:00,87.996853,279.45686,-1.6057953,93.87869,2.0688649,0.010590802,0.010590802
2015-04-14 00:00:00,219.63397,235.5814,0.38567405,77.172066,2.0546219,0.0022716237,0
2015-04-15 00:00:00,236.77268,222.74198,1.8092365,68.483112,2.5227837,0.0003947785,0
2015-04-16 00:00:00,242.77447,223.46122,3.369625,70.05983,0.91173916,0.00020733761,0
2015-04-17 00:00:00,242.12013,237.82806,5.2290158,69.959995,0.67767971,0.00034549619,0
2015-04-18 00:00:00,241.72512,242.8447,6.7364147,62.78378,2.6727298,0.00036691027,0
2015-04-19 00:00:00,212.01435,260.89469,6.6079964,73.062633,3.3528551,0.0020263876,0
2015-04-20 00:00:00,181.97218,273.91803,5.5208951,80.215173,3.5413532,0.0076253293,0
2015-04-21 00:00:00,182.91372,275.84409,5.1291393,76.221533,3.4020695,0.010450008,0
2015-04-22 00:00:00,182.5719,260.89589,2.2912187,86.199062,0.55283614,0.0094285717,0
2015-04-23 00:00:00,178.472,267.04581,0.58376539,90.777754,1.4120832,0.020728895,0
2015-04-24 00:00:00,162.98349,275.38678,-1.5646076,94.64253,2.7564846,0.016581537,0.016581537
2015-04-25 00:00:00,257.17735,226.26448,1.5277757,68.423158,1.1690084,0.00018682112,0
2015-04-26 00:00:00,255.77942,235.15552,5.154819,65.29564,1.0152996,2.0816682e-17,0
2015-04-27 00:00:00,225.19941,249.95407,6.3683067,74.644764,0.29707756,0.0014508361,0
2015-04-28 00:00:00,237.90462,257.15254,6.7785805,70.001189,2.46715,0.0016083001,0
2015-04-29 00:00:00,248.65253,263.9191,8.8872724,65.94167,2.8429388,1.3178992e-06,0
2015-04-30 00:00:00,205.71415,275.82907,9.2106787,71.217067,1.8069734,0.0043486329,0
2015-05-01 00:00:00,251.20078,263.50888,8.8147709,70.650963,0.045591375,0.00044042055,0
2015-05-02 00:00:00,222.94044,285.27598,7.6625768,81.877424,0.2113856,0.0053621259,0
2015-05-03 00:00:00,218.561,266.96589,6.918954,82.346892,1.6128226,0.0042810567,0
2015-05-04 00:00:00,193.93946,284.9368,6.9893425,81.868591,1.4537276,0.004803301,0
2015-05-05 00:00:00,122.13101,316.51976,5.1343556,93.763846,1.5211157,0.0075814682,0
2015-05-06 00:00:00,168.85701,281.2616,3.3516551,89.626771,1.0853895,0.007510494,0
2015-05-07 00:00:00,235.04176,247.91334,4.9866352,71.246469,0.63406577,0.00049600028,0
2015-05-08 00:00:00,261.80685,254.38338,8.197746,61.275137,0.72417074,1.6028504e-06,0
2015-05-09 00:00:00,178.67828,297.66089,7.6334658,87.134575,0.57258097,0.0093440409,0
2015-05-10 00:00:00,145.42149,306.84241,6.7000097,93.141443,0.59621076,0.011911622,0
2015-05-11 00:00:00,128.74815,301.06448,6.6733536,93.761847,0.43909051,0.008193408,0
2015-05-12 00:00:00,170.46688,296.39031,6.9855677,91.016257,1.3630293,0.015974912,0
2015-05-13 00:00:00,181.04488,297.18209,7.5553533,87.972437,1.034909,0.016211856,0
2015-05-14 00:00:00,147.11434,294.43042,6.5803534,88.814834,1.5822381,0.0075376427,0
2015-05-15 00:00:00,185.87629,286.02942,6.3975991,88.077314,1.9894596,0.010157847,0
2015-05-16 00:00:00,252.22788,266.08739,9.2566211,70.599963,2.4018996,0.0010063906,0
2015-05-17 00:00:00,189.07351,286.4235,9.7567723,75.963544,3.1462245,0.002345419,0
2015-05-18 00:00:00,224.9322,273.88292,10.074985,72.949493,0.9020103,0.0026768742,0
2015-05-19 00:00:00,252.09282,270.52262,12.094466,63.792615,0.81362817,0.00011189321,0
2015-05-20 00:00:00,250.04649,293.09338,12.376286,76.944892,0.92045921,0.0016708968,0
2015-05-21 00:00:00,219.75204,305.95654,11.954099,82.497092,0.49732433,0.0025681154,0
2015-05-22 00:00:00,209.74481,311.37646,11.80547,83.076337,0.79493391,0.00271577,0
2015-05-23 00:00:00,156.85904,329.51324,9.5048066,89.16238,2.8263964,0.0045526152,0
2015-05-24 00:00:00,153.40895,320.15534,9.0470538,90.433442,1.282775,0.0076683285,0
2015-05-25 00:00:00,194.98559,300.19364,10.673986,85.797352,1.3006316,0.0067832345,0
2015-05-26 00:00:00,247.99564,279.2446,12.636867,67.382303,2.6674527,0.00047567614,0
2015-05-27 00:00:00,252.38185,277.1818,12.790197,61.606233,2.4475773,0.00015327524,0
2015-05-28 00:00:00,239.93669,286.14898,12.261652,71.360092,3.3300762,0.0012684388,0
2015-05-29 00:00:00,246.31089,285.60346,13.734912,66.264854,1.0416912,0.0017758443,0
2015-05-30 00:00:00,264.24788,280.02942,14.869045,54.633841,2.6046267,0.00034588087,0
2015-05-31 00:00:00,253.19395,277.22767,14.990601,51.659288,2.4704686,0.00019841151,0
2015-06-01 00:00:00,265.39747,289.65602,14.290894,70.10881,0.13113917,0.0014422662,0
2015-06-02 00:00:00,177.69779,323.67078,12.909584,86.646757,0.69693176,0.0039821714,0
2015-06-03 00:00:00,217.87524,324.68802,14.269918,85.889433,0.93692045,0.012727459,0
2015-06-04 00:00:00,254.03794,302.31557,16.283454,56.946089,2.9661907,0.00022514706,0
2015-06-05 00:00:00,232.03688,309.93699,15.235274,73.878566,1.0239069,0.0023093869,0
2015-06-06 00:00:00,220.92926,322.64949,15.355958,82.221246,0.83579877,0.0028982314,0
2015-06-07 00:00:00,218.76238,323.74208,13.216499,88.026054,1.9721754,0.0034415834,0
2015-06-08 00:00:00,189.8542,320.72156,11.054479,90.195517,2.5963211,0.0019549361,0
2015-06-09 00:00:00,257.04163,293.80139,14.143225,74.062516,0.34882796,0.00023250592,0
2015-06-10 00:00:00,252.48262,301.51912,15.964958,69.345123,0.5450854,0.00393202,0
2015-06-11 00:00:00,237.80114,330.52376,14.633724,81.872012,1.4461812,0.0028515706,0
2015-06-12 00:00:00,244.09753,310.57754,14.245327,79.946645,1.41902,0.0019773119,0
2015-06-13 00:00:00,199.25216,326.15176,13.049628,88.078596,2.3399438,0.0040761982,0
2015-06-14 00:00:00,234.14173,299.82824,12.741227,78.602241,2.682878,0.0012583943,0
2015-06-15 00:00:00,230.51516,307.10935,12.832301,81.817194,2.3206896,0.0083206316,0
2015-06-16 00:00:00,164.93403,322.7345,12.180695,86.236666,1.595198,0.0061976313,0
2015-06-17 00:00:00,210.51357,313.64285,12.85879,84.56131,0.56437427,0.0046004372,0
2015-06-18 00:00:00,219.55795,310.65019,14.256918,81.373495,0.64621386,0.0030994425,0
2015-06-19 00:00:00,251.78672,302.80581,16.494276,69.870436,0.9050022,0.0010003069,0
2015-06-20 00:00:00,227.96533,319.77375,16.540127,75.101768,1.0517361,0.0015512529,0
2015-06-21 00:00:00,221.83753,322.58797,15.863132,83.235913,1.8563032,0.0040859578,0
2015-06-22 00:00:00,227.6702,319.7596,16.705787,78.387344,1.9133363,0.0057826426,0
2015-06-23 00:00:00,259.55983,307.55331,17.872723,65.92047,2.3272065,0.00051610359,0
2015-06-24 00:00:00,233.25716,322.56073,17.020747,76.644174,1.9686044,0.005050888,0
2015-06-25 00:00:00,204.36281,329.79319,15.774633,77.234982,2.0908763,0.0075173685,0
2015-06-26 00:00:00,186.27831,329.16446,13.309439,86.240689,1.2269325,0.01095388,0
2015-06-27 00:00:00,209.5313,317.44373,13.482041,88.021063,0.6432179,0.0089015758,0
2015-06-28 00:00:00,248.87843,299.88431,15.969915,73.536832,0.64065165,0.00082145015,0
2015-06-29 00:00:00,264.66692,305.69914,17.450637,75.112253,1.230716,0.00031912396,0
2015-06-30 00:00:00,267.02803,315.6305,17.930139,76.691461,1.6168972,2.0231534e-05,0
2015-07-01 00:00:00,259.2156,322.10228,17.665905,79.956318,2.2985898,0.00025335722,0
2015-07-02 00:00:00,234.63331,349.82367,17.181124,85.01694,2.3475575,0.00047501363,0
2015-07-03 00:00:00,243.76006,357.34813,18.007281,84.740754,2.2166376,0.0012406703,0
2015-07-04 00:00:00,164.80249,361.8607,16.992346,86.843926,2.3591793,0.0074993738,0
2015-07-05 00:00:00,240.41981,335.44117,17.155892,82.668069,2.0495139,0.00056161029,0
2015-07-06 00:00:00,235.9406,336.98297,17.627762,81.718936,2.2999958,0.0020649558,0
2015-07-07 00:00:00,172.16184,357.85527,16.340624,86.733201,3.1696234,0.0059329116,0
2015-07-08 00:00:00,198.37442,340.40161,16.059468,85.020665,3.0110383,0.0014024727,0
2015-07-09 00:00:00,246.47144,328.62371,17.777788,80.801636,1.9341499,0.00021517376,0
2015-07-10 00:00:00,272.22512,331.92122,19.88599,73.568923,1.3724894,0.00028584166,0
2015-07-11 00:00:00,221.66812,341.80388,17.603906,78.162795,2.7135236,0.0012637941,0
2015-07-12 00:00:00,154.29892,344.41865,15.705478,78.45049,2.8055251,0.0013037728,0
2015-07-13 00:00:00,163.87,362.55011,14.771264,90.614474,2.5974807,0.011643113,0
2015-07-14 00:00:00,193.62572,349.95765,15.748833,85.39309,1.8931151,0.0010156301,0
2015-07-15 00:00:00,239.64529,326.51911,17.886784,66.563751,0.39514779,0.00077268788,0
2015-07-16 00:00:00,204.40662,354.74757,16.771337,82.397862,2.1311766,0.0068111811,0
2015-07-17 00:00:00,141.1512,356.81008,13.854782,89.364921,2.6340494,0.015284504,0
2015-07-18 00:00:00,127.58476,343.20252,12.672985,86.52716,2.5979752,0.0013232278,0
2015-07-19 00:00:00,205.57993,308.11298,12.690051,77.047917,2.6430014,0.0010945474,0
2015-07-20 00:00:00,279.35498,275.38567,13.519376,69.767755,2.1582929,4.8085513e-06,0
2015-07-21 00:00:00,264.4135,300.08819,14.757298,77.815408,1.5295761,4.9723982e-06,0
2015-07-22 00:00:00,216.78426,325.65061,15.324826,81.855459,2.2252171,0.0013629073,0
2015-07-23 00:00:00,207.22014,327.49476,15.19918,83.294489,2.1753878,0.0020141418,0
2015-07-24 00:00:00,220.91717,318.29268,16.83997,78.833769,1.7572895,0.0015032671,0
2015-07-25 00:00:00,247.57411,321.21491,18.359072,76.603589,1.3737523,0.00053919176,0
2015-07-26 00:00:00,229.26021,324.40089,18.348123,79.136434,1.7602225,0.0030806928,0
2015-07-27 00:00:00,208.05247,334.91632,17.138874,80.937877,2.2892845,0.0048409003,0
2015-07-28 00:00:00,235.86855,321.87754,18.271582,75.408944,1.2826314,0.0013879189,0
2015-07-29 00:00:00,241.35852,318.63541,18.645277,73.417926,1.2321466,0.00091890346,0
2015-07-30 00:00:00,230.08207,324.8627,19.242781,72.915659,1.8588675,0.00098119379,0
2015-07-31 00:00:00,239.68623,326.33916,19.494951,73.800432,1.3571639,0.0025702668,0
2015-08-01 00:00:00,236.18167,334.2049,20.638722,71.160734,1.4303628,0.0035904633,0
2015-08-02 00:00:00,197.96238,336.21261,19.646541,73.758907,2.5161875,0.0054262827,0
2015-08-03 00:00:00,231.54419,318.61345,19.499165,64.176095,2.074674,0.0011148715,0
2015-08-04 00:00:00,247.9411,321.16964,19.933828,63.675706,1.5687739,0.0017237766,0
2015-08-05 00:00:00,251.16039,323.23831,20.146668,64.043993,1.4965097,0.0009545936,0
2015-08-06 00:00:00,230.47111,331.18404,18.221509,77.159673,2.0754454,0.0017467009,0
2015-08-07 00:00:00,195.03788,328.77374,15.853381,78.060825,2.3519361,0.0025764218,0
2015-08-08 00:00:00,167.87212,338.00767,13.77785,86.250222,2.8677075,0.0010118545,0
2015-08-09 00:00:00,217.02692,319.04043,14.811657,82.710991,2.3329048,0.0013143801,0
2015-08-10 00:00:00,226.6541,302.80983,15.82665,76.198115,2.1157533,4.8612672e-05,0
2015-08-11 00:00:00,236.22093,315.99834,17.519409,76.185268,1.6051811,0.00020507224,0
2015-08-12 00:00:00,228.6813,336.98546,19.364163,77.233508,1.9580271,0.0015332226,0
2015-08-13 00:00:00,208.08785,346.45195,18.846293,76.725765,2.0621229,0.00061181157,0
2015-08-14 00:00:00,240.28318,322.50829,19.787685,70.057794,1.34703,0.00014947827,0
2015-08-15 00:00:00,237.19964,325.9711,19.960444,70.673149,1.422024,0.00023296184,0
2015-08-16 00:00:00,247.28025,328.21045,20.854289,59.823962,0.21665645,8.6083753e-05,0
2015-08-17 00:00:00,221.67122,322.91987,18.238009,73.100256,0.92659726,0.0032997846,0
2015-08-18 00:00:00,200.88199,324.33716,17.413243,78.216683,1.0643922,0.00066301017,0
2015-08-19 00:00:00,220.56848,335.32978,19.187456,75.86066,1.2140285,0.00053859336,0
2015-08-20 00:00:00,221.56317,335.61698,19.412273,77.044471,1.6848426,0.00034551756,0
2015-08-21 00:00:00,174.41846,368.90087,17.649146,86.028337,2.7214958,0.0034729352,0
2015-08-22 00:00:00,127.13252,361.75476,13.809419,93.139845,2.8466037,0.0044934594,0
2015-08-23 00:00:00,181.24835,345.25349,15.591563,86.895163,1.5204078,0.0071079079,0
2015-08-24 00:00:00,132.9434,331.60074,12.934659,90.836649,1.0887356,0.017444035,0
2015-08-25 00:00:00,123.74927,338.21207,11.401432,88.340419,2.0650927,0.0117333,0
2015-08-26 00:00:00,102.6455,344.88851,9.7732689,94.207401,2.1844743,0.012072071,0
2015-08-27 00:00:00,127.64231,339.70686,10.720798,90.830883,2.6357209,0.0063421728,0
2015-08-28 00:00:00,144.79586,327.85939,11.478116,89.983388,2.3422777,0.0080867651,0
2015-08-29 00:00:00,132.3753,330.51785,12.112282,88.111241,2.3637614,0.0048041274,0
2015-08-30 00:00:00,181.56213,315.64584,13.929555,81.816893,1.5519133,0.0016709039,0
2015-08-31 00:00:00,153.00364,324.85821,13.645802,84.829725,1.8094598,0.0057759178,0
2015-09-01 00:00:00,152.61506,317.38083,12.79052,84.027294,1.9398047,0.0017921649,0
2015-09-02 00:00:00,179.10019,308.39611,13.800855,80.716325,1.496813,0.0010208447,0
2015-09-03 00:00:00,197.77265,305.9575,15.28834,77.726708,1.1419081,0.00012356908,0
2015-09-04 00:00:00,211.62197,302.1786,16.526501,73.783124,1.1591254,2.2546763e-05,0
2015-09-05 00:00:00,202.49948,310.83461,17.379446,72.760272,1.0519694,0.00044459509,0
2015-09-06 00:00:00,165.04866,326.09868,16.842529,74.073446,0.70628313,0.0020643502,0
2015-09-07 00:00:00,183.21722,306.86547,15.397054,77.489662,0.44544707,0.0028669794,0
2015-09-08 00:00:00,193.6005,296.93574,15.815836,73.159114,1.1018621,9.2965324e-05,0
2015-09-09 00:00:00,190.82654,304.43729,17.083115,72.253923,0.99955469,0.00010987005,0
2015-09-10 00:00:00,181.31742,321.90698,16.694357,79.278223,0.80138524,0.00033787374,0
2015-09-11 00:00:00,183.94345,329.28295,16.975351,78.304102,0.59112477,0.0016977605,0
2015-09-12 00:00:00,139.43292,345.07771,15.068275,89.409599,1.9147737,0.0085851589,0
2015-09-13 00:00:00,168.02705,318.07148,14.483725,87.517471,1.4530667,0.00073397014,0
2015-09-14 00:00:00,181.82975,314.88252,15.638778,75.002791,0.60432419,0.0012733685,0
2015-09-15 00:00:00,166.08453,307.84728,14.379413,82.88958,1.0354193,0.0025016078,0
2015-09-16 00:00:00,151.26137,312.05804,13.30881,86.757953,1.4543337,0.0038698864,0
2015-09-17 00:00:00,139.49644,309.11803,11.885477,85.861846,2.1042369,0.0020402576,0
2015-09-18 00:00:00,130.41309,306.25142,11.167278,85.546829,2.159208,0.00057453995,0
2015-09-19 00:00:00,187.43981,275.17468,11.873826,76.493682,1.3048613,8.5414118e-06,0
2015-09-20 00:00:00,189.21887,275.23881,13.992015,71.064803,0.66979507,2.9706161e-06,0
2015-09-21 00:00:00,190.37565,271.60971,14.947801,60.502285,0.63656079,7.337493e-07,0
2015-09-22 00:00:00,180.63219,286.07362,15.351561,61.96044,0.89120865,2.5567245e-05,0
2015-09-23 00:00:00,175.19513,305.47062,14.954311,75.547267,1.2984181,8.9859356e-05,0
2015-09-24 00:00:00,148.28862,323.67637,13.593148,86.455602,1.3481018,0.0027126569,0
2015-09-25 00:00:00,137.93664,326.52386,12.692811,86.828743,1.9597944,0.0017402183,0
2015-09-26 00:00:00,125.4822,318.12773,11.161355,86.748637,1.8334095,0.0030644719,0
2015-09-27 00:00:00,114.34109,317.63995,10.38042,90.29999,1.5259248,0.0081976182,0
2015-09-28 00:00:00,129.3163,302.83258,10.359555,88.461684,1.5229358,0.0065188853,0
2015-09-29 00:00:00,142.55361,304.4769,11.230418,86.124614,1.4430391,0.0014617283,0
2015-09-30 00:00:00,142.37643,300.21488,12.080769,82.866904,0.86473361,0.0021848775,0
2015-10-01 00:00:00,148.90927,291.23347,13.583089,74.234104,1.3495001,0.00093060783,0
2015-10-02 00:00:00,110.04891,303.79995,12.484771,80.637965,1.8285192,0.0014739171,0
2015-10-03 00:00:00,124.74916,300.01941,11.945173,83.3944,2.1132874,0.0017340491,0
2015-10-04 00:00:00,115.69629,300.32299,10.285612,90.653515,0.45985988,0.0073368234,0
2015-10-05 00:00:00,114.02821,303.67547,9.0350369,91.143643,0.46373198,0.0059869526,0
2015-10-06 00:00:00,147.60155,293.24121,10.936137,77.938077,2.8263633,0.0025340994,0
2015-10-07 00:00:00,126.65317,300.2804,10.35068,84.485386,3.7791757,0.012030974,0
2015-10-08 00:00:00,102.49109,293.97989,7.9858931,86.374806,2.1809771,0.0079110499,0
2015-10-09 00:00:00,69.986909,311.91953,5.3421359,96.501128,1.0198618,0.010014239,0
2015-10-10 00:00:00,96.360256,290.31743,5.5072622,92.361377,0.78083805,0.0080470072,0
2015-10-11 00:00:00,148.22712,258.06796,6.685864,77.697699,1.3989519,5.6755152e-05,0
2015-10-12 00:00:00,149.06722,280.75368,10.642563,75.277569,2.3736535,0.0006222764,0
2015-10-13 00:00:00,97.710232,301.63523,9.0963956,88.627958,0.53660559,0.0098653092,0
2015-10-14 00:00:00,66.917376,325.61113,7.2153412,94.067045,0.38433624,0.016362317,0
2015-10-15 00:00:00,90.586492,306.94188,7.2539965,88.870556,0.65318862,0.0057513336,0
2015-10-16 00:00:00,97.391396,298.30309,6.0198004,90.104475,1.5334995,0.0064894356,0
2015-10-17 00:00:00,120.20494,264.28125,3.6910346,86.721956,1.8464274,0.00094631576,0
2015-10-18 00:00:00,111.65406,252.33764,5.6031243,76.729986,1.9330711,2.2817466e-05,0
2015-10-19 00:00:00,143.56389,250.82,8.0267337,66.918033,2.5578075,2.0816682e-17,0
2015-10-20 00:00:00,121.17388,269.75527,8.8234484,70.311888,2.5846544,0.00054605196,0
2015-10-21 00:00:00,123.28757,271.76814,8.1113966,81.187927,0.61346798,0.00030786838,0
2015-10-22 00:00:00,120.87813,277.19758,7.3686991,85.654175,0.58263709,0.00033335727,0
2015-10-23 00:00:00,105.1154,290.46841,8.8011997,83.662224,1.9419471,0.00048879102,0
2015-10-24 00:00:00,113.6566,278.6128,9.9733639,80.071622,3.1702844,1.1640256e-05,0
2015-10-25 00:00:00,94.070475,292.19322,10.148791,82.800711,3.0447542,0.00076408236,0
2015-10-26 00:00:00,39.436178,329.43984,7.819327,93.37286,0.28104593,0.020071926,0
2015-10-27 00:00:00,25.866239,333.25953,4.8702338,96.641289,1.495579,0.019306882,0
2015-10-28 00:00:00,31.46374,317.53157,3.3579059,94.746147,2.1595284,0.008157319,0
2015-10-29 00:00:00,42.898376,313.64294,2.5700061,94.136774,2.3305484,0.0055893531,0
2015-10-30 00:00:00,46.223442,308.22915,1.5351314,97.138609,2.2373958,0.010027902,0
2015-10-31 00:00:00,68.326848,275.5756,0.99690814,94.166604,2.1129459,0.0038956318,0
2015-11-01 00:00:00,80.186115,264.78563,-1.5127898,95.732488,2.5836061,0.0042615803,0.0042615803
2015-11-02 00:00:00,118.60659,221.03753,-1.7702326,83.530713,1.114098,7.8995592e-05,7.8995592e-05
2015-11-03 00:00:00,121.99662,220.31028,0.56032017,78.211243,2.3897727,2.0816682e-17,0
2015-11-04 00:00:00,123.11141,220.43826,2.9688093,70.147382,2.7323559,2.0816682e-17,0
2015-11-05 00:00:00,120.22906,226.35484,3.3429971,74.799477,2.6427862,2.0816682e-17,0
2015-11-06 00:00:00,119.72678,228.58557,4.111704,78.174485,0.15287124,6.01247e-06,0
2015-11-07 00:00:00,105.44454,262.97323,2.113612,89.932486,0.93481339,5.4454172e-05,0
2015-11-08 00:00:00,93.035,268.33145,1.8418155,90.666706,0.79070016,0.0017331159,0
2015-11-09 00:00:00,50.597328,279.15737,0.18892027,93.457842,0.42836199,0.0067414606,0
2015-11-10 00:00:00,65.713117,264.97341,-0.7691935,91.75483,2.3284581,0.0024065552,0.0024065552
2015-11-11 00:00:00,90.939518,248.17904,0.36584853,81.680599,4.5817905,0.0033183207,0
2015-11-12 00:00:00,79.080734,239.71191,2.0743698,71.087357,5.8904231,0.0010992704,0
2015-11-13 00:00:00,65.321481,251.30702,2.3295727,77.182045,4.2540721,0.0015703446,0
2015-11-14 00:00:00,99.25091,211.17738,-0.69470593,65.372822,3.760229,1.5102413e-05,1.5102413e-05
2015-11-15 00:00:00,107.1531,214.12328,0.43048855,72.034156,4.1891578,2.0816682e-17,0
2015-11-16 00:00:00,103.29795,236.42472,2.8713505,75.835633,3.2333236,0.00010593773,0
2015-11-17 00:00:00,54.923053,265.47125,0.59188769,92.7144,1.7760305,0.0027549579,0
2015-11-18 00:00:00,72.412857,235.27025,-3.5445253,87.429565,1.2373838,0.00048925406,0.00048925406
2015-11-19 00:00:00,99.564697,221.17178,-2.2242547,78.031628,1.7274165,4.8940366e-06,4.8940366e-06
2015-11-20 00:00:00,95.408451,221.49549,0.24125437,75.591484,1.8769478,8.1923466e-07,0
2015-11-21 00:00:00,100.1989,208.66916,-0.27008552,77.192773,3.9778378,2.0816682e-17,2.0816682e-17
2015-11-22 00:00:00,103.13115,202.17964,0.90894979,69.783079,3.7766201,2.0816682e-17,0
