"",77.800
3109.0000,1.6841E+002
3110.0000,1.5797E+002
3111.0000,1.6217E+002
3112.0000,1.3364E+002
3113.0000,1.7253E+002
3114.0000,1.7301E+002
3115.0000,1.3538E+002
3116.0000,1.5391E+002
3117.0000,1.6435E+002
3118.0000,1.6676E+002
3119.0000,1.1978E+002
3120.0000,1.5856E+002
3121.0000,1.6216E+002
3122.0000,1.5896E+002
3123.0000,1.7136E+002
3124.0000,1.7342E+002
3125.0000,1.7253E+002
3126.0000,1.6936E+002
3127.0000,1.1999E+002
3128.0000,1.3313E+002
3129.0000,1.1719E+002
3130.0000,1.6151E+002
3131.0000,1.5451E+002
3132.0000,1.6596E+002
3133.0000,1.6541E+002
3134.0000,1.6527E+002
3135.0000,1.2332E+002
3136.0000,1.0642E+002
3137.0000,1.4281E+002
3138.0000,1.6218E+002
3139.0000,1.5855E+002
3140.0000,1.4962E+002
3141.0000,1.4300E+002
3142.0000,1.0887E+002
3143.0000,1.4650E+002
3144.0000,1.3536E+002
3145.0000,1.5434E+002
3146.0000,1.6035E+002
3147.0000,1.5869E+002
3148.0000,1.4498E+002
3149.0000,1.5615E+002
3150.0000,1.4146E+002
3151.0000,5.9428E+001
3152.0000,1.1534E+002
3153.0000,1.5098E+002
3154.0000,1.4965E+002
3155.0000,1.5242E+002
3156.0000,1.1860E+002
3157.0000,8.4345E+001
3158.0000,1.3327E+002
3159.0000,1.4543E+002
3160.0000,8.9760E+001
3161.0000,9.7922E+001
3162.0000,1.1251E+002
3163.0000,1.2039E+002
3164.0000,1.1489E+002
3165.0000,8.5150E+001
3166.0000,1.3632E+002
3167.0000,7.7859E+001
3168.0000,7.1860E+001
3169.0000,1.3670E+002
3170.0000,1.4081E+002
3171.0000,1.3907E+002
3172.0000,1.3712E+002
3173.0000,1.1191E+002
3174.0000,1.2195E+002
3175.0000,1.2438E+002
3176.0000,1.1835E+002
3177.0000,1.3095E+002
3178.0000,1.3175E+002
3179.0000,5.3162E+001
3180.0000,9.9555E+001
3181.0000,1.3090E+002
3182.0000,1.0643E+002
3183.0000,1.2622E+002
3184.0000,1.2572E+002
3185.0000,1.2713E+002
3186.0000,1.0585E+002
3187.0000,1.2392E+002
3188.0000,1.2310E+002
3189.0000,1.2199E+002
3190.0000,9.2839E+001
3191.0000,1.1517E+002
3192.0000,1.0273E+002
3193.0000,1.0723E+002
3194.0000,7.7285E+001
3195.0000,6.0898E+001
3196.0000,1.0194E+002
3197.0000,8.9662E+001
3198.0000,3.4876E+001
3199.0000,5.1022E+001
3200.0000,7.0346E+001
3201.0000,9.9050E+001
3202.0000,4.0348E+001
3203.0000,9.7410E+001
3204.0000,5.1024E+001
3205.0000,4.6673E+001
3206.0000,4.2322E+001
3207.0000,3.3206E+001
3208.0000,8.5500E+001
3209.0000,7.5243E+001
3210.0000,3.6431E+001
3211.0000,3.2125E+001
3212.0000,9.0160E+001
3213.0000,5.5365E+001
3214.0000,7.2654E+001
3215.0000,9.3438E+001
3216.0000,9.0407E+001
3217.0000,9.0000E+001
3218.0000,8.9529E+001
3219.0000,8.6102E+001
3220.0000,7.4410E+001
3221.0000,7.9363E+001
3222.0000,5.8535E+001
3223.0000,4.6706E+001
3224.0000,6.8538E+001
3225.0000,6.7876E+001
3226.0000,3.7921E+001
3227.0000,4.1993E+001
3228.0000,3.8191E+001
3229.0000,3.8415E+001
3230.0000,3.0994E+001
3231.0000,7.4286E+001
3232.0000,6.8302E+001
3233.0000,6.2014E+001
3234.0000,6.2413E+001
3235.0000,3.4082E+001
3236.0000,4.4966E+001
3237.0000,2.3834E+001
3238.0000,4.3279E+001
3239.0000,6.3849E+001
3240.0000,3.1977E+001
3241.0000,6.2336E+001
3242.0000,5.7267E+001
3243.0000,6.2305E+001
3244.0000,5.3257E+001
3245.0000,6.2131E+001
3246.0000,2.1136E+001
3247.0000,2.3329E+001
3248.0000,4.7198E+001
3249.0000,4.9374E+001
3250.0000,4.5471E+001
3251.0000,4.2515E+001
3252.0000,3.6773E+001
3253.0000,5.8176E+001
3254.0000,3.3427E+001
3255.0000,2.6855E+001
3256.0000,3.4384E+001
3257.0000,3.1475E+001
3258.0000,4.1254E+001
3259.0000,2.8691E+001
3260.0000,3.9074E+001
3261.0000,5.2201E+001
3262.0000,6.1199E+001
3263.0000,4.0021E+001
3264.0000,4.1089E+001
3265.0000,4.9067E+001
3266.0000,4.8153E+001
3267.0000,5.4682E+001
3268.0000,5.7107E+001
3269.0000,5.7001E+001
3270.0000,5.7528E+001
3271.0000,5.6480E+001
3272.0000,5.4259E+001
3273.0000,4.2105E+001
3274.0000,4.7619E+001
3275.0000,5.0398E+001
3276.0000,4.3694E+001
3277.0000,5.1456E+001
3278.0000,5.2480E+001
3279.0000,5.3118E+001
3280.0000,2.7248E+001
3281.0000,4.6909E+001
3282.0000,3.4902E+001
3283.0000,3.5488E+001
3284.0000,4.7595E+001
3285.0000,4.7320E+001
3286.0000,3.1265E+001
3287.0000,4.9154E+001
3288.0000,4.0279E+001
3289.0000,3.4753E+001
3290.0000,4.0520E+001
3291.0000,4.9981E+001
3292.0000,6.0611E+001
3293.0000,4.3506E+001
3294.0000,6.1025E+001
3295.0000,3.9737E+001
3296.0000,3.6501E+001
3297.0000,6.0468E+001
3298.0000,6.4136E+001
3299.0000,4.5873E+001
3300.0000,4.6329E+001
3301.0000,3.9242E+001
3302.0000,4.0558E+001
3303.0000,4.2940E+001
3304.0000,6.3494E+001
3305.0000,4.3325E+001
3306.0000,5.7150E+001
3307.0000,6.3621E+001
3308.0000,7.1432E+001
3309.0000,5.5536E+001
3310.0000,5.2816E+001
3311.0000,6.0061E+001
3312.0000,5.8345E+001
3313.0000,6.1883E+001
3314.0000,4.8858E+001
3315.0000,4.7241E+001
3316.0000,6.5468E+001
3317.0000,7.8660E+001
3318.0000,6.1387E+001
3319.0000,7.8157E+001
3320.0000,8.4437E+001
3321.0000,8.1668E+001
3322.0000,5.9164E+001
3323.0000,5.1306E+001
3324.0000,7.9207E+001
3325.0000,8.7413E+001
3326.0000,8.6653E+001
3327.0000,8.6674E+001
3328.0000,8.5178E+001
3329.0000,9.3135E+001
3330.0000,8.4054E+001
3331.0000,8.2174E+001
3332.0000,8.9159E+001
3333.0000,9.2427E+001
3334.0000,8.3984E+001
3335.0000,9.0379E+001
3336.0000,7.9681E+001
3337.0000,9.5511E+001
3338.0000,9.9308E+001
3339.0000,8.5669E+001
3340.0000,1.0723E+002
3341.0000,9.7026E+001
3342.0000,1.0375E+002
3343.0000,9.6096E+001
3344.0000,1.0362E+002
3345.0000,1.0450E+002
3346.0000,1.1163E+002
3347.0000,1.1477E+002
3348.0000,1.1431E+002
3349.0000,8.5427E+001
3350.0000,1.1437E+002
3351.0000,1.2041E+002
3352.0000,1.0933E+002
3353.0000,9.9061E+001
3354.0000,9.6814E+001
3355.0000,1.1181E+002
3356.0000,1.2489E+002
3357.0000,8.6136E+001
3358.0000,1.1070E+002
3359.0000,1.2523E+002
3360.0000,1.3102E+002
3361.0000,1.1171E+002
3362.0000,1.2738E+002
3363.0000,1.3147E+002
3364.0000,1.2502E+002
3365.0000,1.3530E+002
3366.0000,1.3371E+002
3367.0000,1.4174E+002
3368.0000,1.3832E+002
3369.0000,1.0789E+002
3370.0000,8.8755E+001
3371.0000,7.5018E+001
3372.0000,1.1216E+002
3373.0000,1.0135E+002
3374.0000,1.2513E+002
3375.0000,9.0227E+001
3376.0000,1.2076E+002
3377.0000,1.4941E+002
3378.0000,1.4649E+002
3379.0000,1.3119E+002
3380.0000,1.1492E+002
3381.0000,1.2422E+002
3382.0000,1.1949E+002
3383.0000,1.4381E+002
3384.0000,1.5398E+002
3385.0000,1.4886E+002
3386.0000,1.5410E+002
3387.0000,1.5051E+002
3388.0000,1.4981E+002
3389.0000,1.4911E+002
3390.0000,1.1060E+002
3391.0000,1.1664E+002
3392.0000,1.5295E+002
3393.0000,1.4885E+002
3394.0000,1.4363E+002
3395.0000,1.4441E+002
3396.0000,1.5750E+002
3397.0000,1.6197E+002
3398.0000,9.5629E+001
3399.0000,3.8416E+001
3400.0000,1.2322E+002
3401.0000,1.7125E+002
3402.0000,1.6328E+002
3403.0000,1.6483E+002
3404.0000,1.6465E+002
3405.0000,1.6451E+002
3406.0000,9.9578E+001
3407.0000,5.5373E+001
3408.0000,7.1120E+001
3409.0000,6.3536E+001
3410.0000,1.3633E+002
3411.0000,1.6877E+002
3412.0000,1.8051E+002
3413.0000,1.4981E+002
3414.0000,1.5393E+002
3415.0000,5.3658E+001
3416.0000,1.6519E+002
3417.0000,8.3939E+001
3418.0000,1.2102E+002
3419.0000,8.4305E+001
3420.0000,1.3271E+002
3421.0000,1.2981E+002
3422.0000,9.2158E+001
3423.0000,9.4704E+001
3424.0000,5.4131E+001
3425.0000,1.3371E+002
3426.0000,1.2036E+002
3427.0000,1.7665E+002
3428.0000,1.3741E+002
3429.0000,7.1554E+001
3430.0000,1.6393E+002
3431.0000,1.5236E+002
3432.0000,1.7751E+002
3433.0000,1.5524E+002
3434.0000,1.1302E+002
3435.0000,1.4807E+002
3436.0000,1.7049E+002
3437.0000,1.5243E+002
3438.0000,1.9631E+002
3439.0000,1.2982E+002
3440.0000,1.8778E+002
3441.0000,1.7466E+002
3442.0000,1.8695E+002
3443.0000,1.4755E+002
3444.0000,1.0663E+002
3445.0000,1.9112E+002
3446.0000,1.5079E+002
3447.0000,1.2370E+002
3448.0000,1.1387E+002
3449.0000,8.8742E+001
3450.0000,1.2047E+002
3451.0000,1.2681E+002
3452.0000,1.1502E+002
3453.0000,1.1146E+002
3454.0000,1.2139E+002
3455.0000,8.4790E+001
3456.0000,5.8504E+001
3457.0000,4.0991E+001
3458.0000,5.2319E+001
3459.0000,1.2987E+002
3460.0000,1.4447E+002
3461.0000,1.2812E+002
3462.0000,1.5973E+002
3463.0000,1.3611E+002
3464.0000,1.3909E+002
3465.0000,1.6790E+002
3466.0000,1.7504E+002
3467.0000,1.3998E+002
3468.0000,1.4101E+002
3469.0000,1.4370E+002
3470.0000,1.2075E+002
3471.0000,1.0119E+002
3472.0000,1.0699E+002
3473.0000,1.6096E+002
3474.0000,1.6389E+002
3475.0000,1.7587E+002
3476.0000,1.2317E+002
3477.0000,1.7310E+002
3478.0000,1.7219E+002
3479.0000,1.6093E+002
3480.0000,1.5775E+002
3481.0000,1.7685E+002
3482.0000,1.7061E+002
3483.0000,1.6033E+002
3484.0000,1.5890E+002
3485.0000,1.1755E+002
3486.0000,1.6252E+002
3487.0000,1.7138E+002
3488.0000,1.7337E+002
3489.0000,1.7206E+002
3490.0000,1.6357E+002
3491.0000,8.5527E+001
3492.0000,1.5617E+002
3493.0000,1.5115E+002
3494.0000,1.4297E+002
3495.0000,1.3438E+002
3496.0000,1.5855E+002
3497.0000,1.1368E+002
3498.0000,1.2008E+002
3499.0000,1.4260E+002
3500.0000,1.5596E+002
3501.0000,1.4462E+002
3502.0000,1.3112E+002
3503.0000,1.4645E+002
3504.0000,1.5705E+002
3505.0000,1.5576E+002
3506.0000,1.0325E+002
3507.0000,1.3810E+002
3508.0000,5.0375E+001
3509.0000,1.5823E+002
3510.0000,1.6031E+002
3511.0000,1.5847E+002
3512.0000,1.0440E+002
3513.0000,1.2151E+002
3514.0000,1.3766E+002
3515.0000,1.0937E+002
3516.0000,1.2671E+002
3517.0000,1.1890E+002
3518.0000,1.0494E+002
3519.0000,1.5281E+002
3520.0000,1.4670E+002
3521.0000,1.0899E+002
3522.0000,1.2615E+002
3523.0000,1.2596E+002
3524.0000,1.2989E+002
3525.0000,1.0508E+002
3526.0000,1.1305E+002
3527.0000,1.1804E+002
3528.0000,1.2514E+002
3529.0000,1.2165E+002
3530.0000,1.3118E+002
3531.0000,1.4463E+002
3532.0000,1.1702E+002
3533.0000,1.0732E+002
3534.0000,1.4074E+002
3535.0000,1.4126E+002
3536.0000,1.4106E+002
3537.0000,1.3824E+002
3538.0000,1.2175E+002
3539.0000,1.3263E+002
3540.0000,1.1314E+002
3541.0000,8.3497E+001
3542.0000,1.0999E+002
3543.0000,1.0415E+002
3544.0000,5.9737E+001
3545.0000,1.3075E+002
3546.0000,7.8753E+001
3547.0000,9.1956E+001
3548.0000,7.8101E+001
3549.0000,9.9009E+001
3550.0000,9.8971E+001
3551.0000,8.9655E+001
3552.0000,8.8997E+001
3553.0000,1.0999E+002
3554.0000,1.2072E+002
3555.0000,1.1343E+002
3556.0000,7.0546E+001
3557.0000,7.2816E+001
3558.0000,1.1452E+002
3559.0000,1.1934E+002
3560.0000,1.1372E+002
3561.0000,8.0681E+001
3562.0000,5.3055E+001
3563.0000,7.7424E+001
3564.0000,9.6316E+001
3565.0000,9.2504E+001
3566.0000,6.4141E+001
3567.0000,5.0039E+001
3568.0000,9.4065E+001
3569.0000,4.1793E+001
3570.0000,3.6639E+001
3571.0000,1.0675E+002
3572.0000,2.6754E+001
3573.0000,4.5417E+001
3574.0000,5.1091E+001
3575.0000,6.7361E+001
3576.0000,5.7085E+001
3577.0000,6.4645E+001
3578.0000,9.7145E+001
3579.0000,9.5735E+001
3580.0000,8.7764E+001
3581.0000,2.9512E+001
3582.0000,2.2572E+001
3583.0000,4.0503E+001
3584.0000,4.3034E+001
3585.0000,1.9673E+001
3586.0000,1.7703E+001
3587.0000,3.3152E+001
3588.0000,4.2861E+001
3589.0000,2.6044E+001
3590.0000,7.9270E+001
3591.0000,5.6456E+001
3592.0000,4.4065E+001
3593.0000,2.0344E+001
3594.0000,7.0308E+001
3595.0000,3.1507E+001
3596.0000,7.2962E+001
3597.0000,7.1765E+001
3598.0000,7.4135E+001
3599.0000,7.3512E+001
3600.0000,5.7696E+001
3601.0000,5.5235E+001
3602.0000,6.3420E+001
3603.0000,5.8691E+001
3604.0000,5.7639E+001
3605.0000,6.1661E+001
3606.0000,6.6379E+001
3607.0000,5.4033E+001
3608.0000,7.0357E+001
3609.0000,3.2273E+001
3610.0000,6.3055E+001
3611.0000,6.2559E+001
3612.0000,5.7289E+001
3613.0000,6.0466E+001
3614.0000,6.1954E+001
3615.0000,5.4727E+001
3616.0000,6.0786E+001
3617.0000,5.8750E+001
3618.0000,5.8214E+001
3619.0000,6.2824E+001
3620.0000,5.5406E+001
3621.0000,5.8001E+001
3622.0000,2.8855E+001
3623.0000,4.0191E+001
3624.0000,5.3048E+001
3625.0000,5.9596E+001
3626.0000,5.6086E+001
3627.0000,3.7854E+001
3628.0000,3.5204E+001
3629.0000,5.0297E+001
3630.0000,4.2957E+001
3631.0000,5.1485E+001
3632.0000,5.2455E+001
3633.0000,3.9833E+001
3634.0000,4.4157E+001
3635.0000,4.0396E+001
3636.0000,5.0285E+001
3637.0000,5.2326E+001
3638.0000,5.8809E+001
3639.0000,5.6429E+001
3640.0000,5.0768E+001
3641.0000,3.9249E+001
3642.0000,5.4550E+001
3643.0000,5.1485E+001
3644.0000,5.2452E+001
3645.0000,5.0425E+001
3646.0000,5.1328E+001
3647.0000,4.9660E+001
3648.0000,4.7105E+001
3649.0000,4.8663E+001
3650.0000,5.3811E+001
3651.0000,5.3637E+001
3652.0000,5.4907E+001
3653.0000,5.5289E+001
3654.0000,5.0788E+001
3655.0000,5.2158E+001
3656.0000,6.0184E+001
3657.0000,5.0517E+001
3658.0000,5.1614E+001
3659.0000,5.1585E+001
3660.0000,4.9983E+001
3661.0000,4.4374E+001
3662.0000,5.1196E+001
3663.0000,4.3781E+001
3664.0000,4.3146E+001
3665.0000,1.3581E+001
3666.0000,6.3787E+000
3667.0000,8.0112E+000
3668.0000,8.6347E+000
3669.0000,8.5950E+000
3670.0000,5.9121E+000
3671.0000,4.1913E+000
3672.0000,4.2281E+000
3673.0000,3.7235E+000
3674.0000,3.2803E+000
3675.0000,2.7644E+000
3676.0000,2.2420E+000
3677.0000,1.1171E+000
3678.0000,1.2511E+000
3679.0000,1.2395E+000
3680.0000,1.4873E+000
3681.0000,1.0467E+000
3682.0000,1.2776E+000
3683.0000,7.9954E-001
3684.0000,6.5542E-001
3685.0000,6.0984E-001
3686.0000,5.3607E-001
3687.0000,5.7939E-001
3688.0000,5.6941E-001
3689.0000,5.9656E-001
3690.0000,5.7159E-001
3691.0000,5.8685E-001
3692.0000,5.9958E-001
3693.0000,6.0066E-001
3694.0000,5.9348E-001
3695.0000,6.3599E-001
3696.0000,6.2217E-001
3697.0000,4.8963E-001
3698.0000,4.0870E-001
3699.0000,2.3671E-001
3700.0000,2.2863E-001
3701.0000,2.2595E-001
3702.0000,1.7792E-001
3703.0000,1.2802E-001
3704.0000,1.2574E-001
3705.0000,1.3283E-001
3706.0000,1.2397E-001
3707.0000,1.2717E-001
3708.0000,9.9882E-002
3709.0000,1.1300E-001
3710.0000,9.3602E-002
3711.0000,1.0478E-001
3712.0000,1.0421E-001
3713.0000,1.0465E-001
3714.0000,1.0363E-001
3715.0000,1.0856E-001
3716.0000,9.9125E-002
3717.0000,9.7492E-002
3718.0000,9.5997E-002
3719.0000,9.6400E-002
3720.0000,9.5009E-002
3721.0000,8.6931E-002
3722.0000,1.0142E-001
3723.0000,9.8364E-002
3724.0000,9.9867E-002
3725.0000,1.0050E-001
3726.0000,1.0235E-001
3727.0000,1.0224E-001
3728.0000,1.0222E-001
3729.0000,1.0380E-001
3730.0000,1.0411E-001
3731.0000,8.6191E-002
3732.0000,7.0514E-002
3733.0000,5.8701E-002
3734.0000,6.2324E-002
3735.0000,5.6756E-002
3736.0000,2.2257E-002
3737.0000,2.1455E-002
3738.0000,4.3772E-002
3739.0000,4.4702E-002
3740.0000,4.2341E-002
3741.0000,1.6311E-001
3742.0000,1.0057E+000
3743.0000,3.2132E+000
3744.0000,3.3401E+000
3745.0000,3.3515E+000
3746.0000,2.8065E+000
3747.0000,2.3773E+000
3748.0000,2.8522E+001
3749.0000,2.5885E+001
3750.0000,2.5715E+001
3751.0000,3.1985E+001
3752.0000,1.9954E+001
3753.0000,4.1006E+001
3754.0000,4.5333E+001
3755.0000,5.7062E+000
3756.0000,3.2786E+000
3757.0000,2.9693E+000
3758.0000,1.8785E+000
3759.0000,1.4424E+000
3760.0000,6.6011E-001
3761.0000,1.4218E+000
3762.0000,2.2547E+001
3763.0000,2.0706E+001
3764.0000,3.4949E+001
3765.0000,3.9375E+001
3766.0000,6.2231E+001
3767.0000,6.6528E+001
3768.0000,5.2949E+001
3769.0000,7.3164E+001
3770.0000,8.1023E+001
3771.0000,8.1994E+001
3772.0000,8.2593E+001
3773.0000,8.7334E+001
3774.0000,7.9157E+001
3775.0000,4.2236E+001
3776.0000,8.3287E+001
3777.0000,8.6497E+001
3778.0000,8.3385E+001
3779.0000,8.4670E+001
3780.0000,8.0104E+001
3781.0000,1.4981E+002
3782.0000,1.6124E+002
3783.0000,1.5744E+002
3784.0000,1.5467E+002
3785.0000,1.4383E+002
3786.0000,1.5734E+002
3787.0000,6.8254E+001
3788.0000,8.6609E+001
3789.0000,5.3874E+001
3790.0000,1.3359E+002
3791.0000,5.6246E+001
3792.0000,5.6638E+001
3793.0000,6.2786E+001
3794.0000,9.9641E+001
3795.0000,7.4938E+001
3796.0000,1.0436E+002
3797.0000,1.7437E+002
3798.0000,1.6683E+002
3799.0000,1.5529E+002
3800.0000,1.0543E+002
3801.0000,9.7570E+001
3802.0000,9.6132E+001
3803.0000,1.5627E+002
3804.0000,1.1509E+002
3805.0000,1.0934E+002
3806.0000,1.3731E+002
3807.0000,1.2004E+002
3808.0000,1.4737E+002
3809.0000,9.1137E+001
3810.0000,9.0033E+001
3811.0000,1.6213E+002
3812.0000,1.4760E+002
3813.0000,1.2777E+002
3814.0000,1.9472E+002
3815.0000,1.6064E+002
3816.0000,1.5958E+002
3817.0000,1.8754E+002
3818.0000,9.5157E+001
3819.0000,1.1185E+002
3820.0000,1.6693E+002
3821.0000,1.4562E+002
3822.0000,1.4553E+002
3823.0000,9.6534E+001
3824.0000,7.8544E+001
3825.0000,7.2190E+001
3826.0000,1.2359E+002
3827.0000,1.5114E+002
3828.0000,1.4008E+002
3829.0000,1.7545E+002
3830.0000,1.3586E+002
3831.0000,1.5287E+002
3832.0000,1.4830E+002
3833.0000,1.7812E+002
3834.0000,1.3677E+002
3835.0000,1.8000E+002
3836.0000,1.7563E+002
3837.0000,1.5856E+002
3838.0000,1.2211E+002
3839.0000,1.0027E+002
3840.0000,1.0988E+002
3841.0000,1.0442E+002
3842.0000,1.5911E+002
3843.0000,1.3438E+002
3844.0000,1.2323E+002
3845.0000,1.2079E+002
3846.0000,1.2080E+002
3847.0000,1.1741E+002
3848.0000,1.0316E+002
3849.0000,1.6479E+002
3850.0000,1.7214E+002
3851.0000,1.6155E+002
3852.0000,1.0467E+002
3853.0000,1.5281E+002
3854.0000,1.6754E+002
3855.0000,1.6717E+002
3856.0000,1.7138E+002
3857.0000,1.6005E+002
3858.0000,1.5995E+002
3859.0000,1.4212E+002
3860.0000,1.2313E+002
3861.0000,1.4857E+002
3862.0000,1.4841E+002
3863.0000,1.2890E+002
3864.0000,1.6450E+002
3865.0000,1.4090E+002
3866.0000,1.4811E+002
3867.0000,1.5892E+002
3868.0000,1.4589E+002
3869.0000,1.1869E+002
3870.0000,1.2843E+002
3871.0000,1.5553E+002
3872.0000,1.6214E+002
3873.0000,1.5605E+002
3874.0000,1.6197E+002
3875.0000,1.5614E+002
3876.0000,1.1148E+002
3877.0000,1.5564E+002
3878.0000,1.3399E+002
3879.0000,1.5585E+002
3880.0000,1.5777E+002
3881.0000,1.3262E+002
3882.0000,1.2585E+002
3883.0000,1.4796E+002
3884.0000,1.4239E+002
3885.0000,1.3333E+002
3886.0000,1.2950E+002
3887.0000,1.3832E+002
3888.0000,1.1088E+002
3889.0000,1.4903E+002
3890.0000,1.4951E+002
3891.0000,1.2153E+002
3892.0000,1.2744E+002
3893.0000,1.0902E+002
3894.0000,1.4647E+002
3895.0000,1.4593E+002
3896.0000,1.3225E+002
3897.0000,1.1690E+002
3898.0000,1.0306E+002
3899.0000,1.1580E+002
3900.0000,1.0079E+002
3901.0000,1.0271E+002
3902.0000,1.0818E+002
3903.0000,1.0452E+002
3904.0000,1.3631E+002
3905.0000,1.1414E+002
3906.0000,1.2767E+002
3907.0000,1.3549E+002
3908.0000,1.3482E+002
3909.0000,1.1616E+002
3910.0000,9.1494E+001
3911.0000,1.2004E+002
3912.0000,1.3260E+002
3913.0000,1.2640E+002
3914.0000,1.0932E+002
3915.0000,1.0528E+002
3916.0000,1.0389E+002
3917.0000,7.3450E+001
3918.0000,5.5197E+001
3919.0000,5.2386E+001
3920.0000,9.8844E+001
3921.0000,9.0237E+001
3922.0000,1.1798E+002
3923.0000,7.5377E+001
3924.0000,4.8476E+001
3925.0000,1.1671E+002
3926.0000,8.8042E+001
3927.0000,1.0575E+002
3928.0000,5.4749E+001
3929.0000,6.2960E+001
3930.0000,7.9187E+001
3931.0000,9.2632E+001
3932.0000,8.5391E+001
3933.0000,5.5976E+001
3934.0000,9.9300E+001
3935.0000,1.0640E+002
3936.0000,1.0518E+002
3937.0000,1.0428E+002
3938.0000,1.0228E+002
3939.0000,1.0558E+002
3940.0000,9.4056E+001
3941.0000,2.6848E+001
3942.0000,8.0731E+001
3943.0000,6.0020E+001
3944.0000,8.9915E+001
3945.0000,5.6774E+001
3946.0000,7.5543E+001
3947.0000,7.6061E+001
3948.0000,8.2032E+001
3949.0000,3.5989E+001
3950.0000,4.5020E+001
3951.0000,8.9949E+001
3952.0000,9.1170E+001
3953.0000,8.7905E+001
3954.0000,8.0967E+001
3955.0000,5.6140E+001
3956.0000,7.2495E+001
3957.0000,8.6171E+001
3958.0000,8.3016E+001
3959.0000,4.8028E+001
3960.0000,7.3221E+001
3961.0000,6.8725E+001
3962.0000,7.6540E+001
3963.0000,8.1553E+001
3964.0000,7.4916E+001
3965.0000,7.5580E+001
3966.0000,4.0303E+001
3967.0000,3.1143E+001
3968.0000,7.0453E+001
3969.0000,5.5165E+001
3970.0000,2.9739E+001
3971.0000,4.5720E+001
3972.0000,4.7957E+001
3973.0000,2.0604E+001
3974.0000,4.8192E+001
3975.0000,6.4400E+001
3976.0000,6.4814E+001
3977.0000,6.3835E+001
3978.0000,6.2095E+001
3979.0000,5.6896E+001
3980.0000,3.3203E+001
3981.0000,6.3942E+001
3982.0000,3.1162E+001
3983.0000,5.6269E+001
3984.0000,3.2264E+001
3985.0000,3.3522E+001
3986.0000,3.3045E+001
3987.0000,3.8575E+001
3988.0000,3.6950E+001
3989.0000,3.1323E+001
3990.0000,2.7842E+001
3991.0000,3.8316E+001
3992.0000,4.7141E+001
3993.0000,4.6791E+001
3994.0000,4.9479E+001
3995.0000,5.4713E+001
3996.0000,5.7768E+001
3997.0000,5.7446E+001
3998.0000,4.7263E+001
3999.0000,5.1575E+001
4000.0000,4.7635E+001
4001.0000,2.8438E+001
4002.0000,4.0252E+001
4003.0000,4.1136E+001
4004.0000,4.7362E+001
4005.0000,5.3923E+001
4006.0000,5.6971E+001
4007.0000,4.7872E+001
4008.0000,3.8878E+001
4009.0000,5.0569E+001
4010.0000,5.1728E+001
4011.0000,5.4553E+001
4012.0000,4.6550E+001
4013.0000,4.7131E+001
4014.0000,4.9479E+001
4015.0000,5.2108E+001
4016.0000,4.9577E+001
4017.0000,4.6174E+001
4018.0000,4.9552E+001
4019.0000,1.5787E+001
4020.0000,1.7616E+001
4021.0000,1.6990E+001
4022.0000,1.7027E+001
4023.0000,1.5011E+001
4024.0000,1.1939E+001
4025.0000,8.0894E+000
4026.0000,7.2003E+000
4027.0000,3.8373E+001
4028.0000,4.4366E+001
4029.0000,1.4895E+001
4030.0000,1.5368E+001
4031.0000,9.9952E+000
4032.0000,1.0462E+001
4033.0000,2.3861E+000
4034.0000,3.4561E+000
4035.0000,2.7268E+000
4036.0000,1.7831E+000
4037.0000,1.8658E+000
4038.0000,8.6857E-001
4039.0000,8.0478E-001
4040.0000,9.2774E-001
4041.0000,4.5609E-001
4042.0000,4.1167E-001
4043.0000,4.3418E-001
4044.0000,2.7764E-001
4045.0000,1.5485E-001
4046.0000,1.5976E-001
4047.0000,1.7581E-001
4048.0000,1.5763E-001
4049.0000,1.5118E-001
4050.0000,1.6256E-001
4051.0000,1.5438E-001
4052.0000,1.5436E-001
4053.0000,1.1878E-001
4054.0000,7.3223E-002
4055.0000,6.0108E-002
4056.0000,5.0994E-002
4057.0000,5.3944E-002
4058.0000,5.5620E-002
4059.0000,5.2381E-002
4060.0000,2.7568E-002
4061.0000,3.5145E-002
4062.0000,3.9425E-002
4063.0000,3.9920E-002
4064.0000,4.1003E-002
4065.0000,2.9360E-002
4066.0000,2.3124E-002
4067.0000,2.7688E-002
4068.0000,3.2350E-002
4069.0000,2.8995E-002
4070.0000,2.9052E-002
4071.0000,2.9506E-002
4072.0000,3.0002E-002
4073.0000,3.0597E-002
4074.0000,3.2202E-002
4075.0000,2.2604E-002
4076.0000,9.1687E-003
4077.0000,2.4433E-002
4078.0000,2.2548E-002
4079.0000,1.0473E-002
4080.0000,7.6472E-003
4081.0000,6.0414E-003
4082.0000,6.6352E-003
4083.0000,6.8475E-003
4084.0000,6.8916E-003
4085.0000,6.2258E-003
4086.0000,4.5407E-003
4087.0000,4.4082E-003
4088.0000,3.7729E-003
4089.0000,2.8560E-003
4090.0000,3.9034E-003
4091.0000,1.0036E-002
4092.0000,9.7388E-003
4093.0000,6.3544E-003
4094.0000,4.9131E-003
4095.0000,4.0344E-003
4096.0000,2.8682E-003
4097.0000,2.7877E-003
4098.0000,1.7203E-003
4099.0000,6.8036E-004
4100.0000,5.0695E-003
4101.0000,3.9884E-003
4102.0000,4.2767E-003
4103.0000,3.5603E-003
4104.0000,3.2300E-003
4105.0000,1.7961E-003
4106.0000,1.6692E-003
4107.0000,1.5795E-003
